12,8,0.0014570305781717997
12,9,0.006282430288063707
12,10,0.006003355388903852
12,11,0.003303467992380606
12,12,0.0035663176067055858
12,13,0.004345131278779599
12,14,0.005101229552084787
12,15,0.006561505187223562
12,16,0.004812419482024007
12,17,0.005594478211064995
12,18,0.002352666301056915
12,19,0.0043029455382089235
12,20,0.0027453181940608968
12,21,0.0017166351355298042
12,22,0.0010935841978705937
12,23,0.0008956357228851153
12,24,0.0013823942679313736
12,25,0.001113054539672444
12,26,0.0008469598683804895
12,27,0.0008794104380502399
12,28,0.0008794104380502399
12,29,0.0008794104380502399
12,30,0.0008469598683804895
12,31,0.00023688915858917904
12,32,3.2450569669750552e-06
12,33,3.2450569669750552e-06
12,34,3.2450569669750552e-06
12,35,3.2450569669750552e-06
12,36,3.2450569669750552e-06
12,37,3.2450569669750552e-06
12,38,3.2450569669750552e-06
12,39,0.0
13,3,3.2450569669750552e-06
13,4,5.516596843857594e-05
13,5,9.41066520422766e-05
13,6,0.0003342408675984307
13,7,0.00031477052579658034
13,8,0.0016192834265205526
13,9,0.004283475196407073
13,10,0.004900036020132333
13,11,0.0032255866251732048
13,12,0.0032255866251732048
13,13,0.0032255866251732048
13,14,0.004582020437368778
13,15,0.006529054617553811
13,16,0.004945466817669985
13,17,0.005435470419683217
13,18,0.002949756782980325
13,19,0.003167175599767654
13,20,0.0023591564149908653
13,21,0.0010027226027952921
13,22,0.0010189478876301674
13,23,0.0012525919892523714
13,24,0.0011844457929458953
13,25,0.0018074967306051057
13,26,0.001525176774478276
13,27,0.0010124577736962171
13,28,0.0008794104380502399
13,29,0.0008794104380502399
13,30,0.0007690785011730881
13,31,0.0002466243294901042
13,32,0.00014602756351387748
13,33,3.2450569669750552e-06
13,34,3.2450569669750552e-06
13,35,0.0
13,36,0.0
13,37,3.2450569669750552e-06
13,38,0.0
13,39,0.0
14,3,3.2450569669750552e-06
14,4,5.516596843857594e-05
14,5,5.516596843857594e-05
14,6,8.761653810832649e-05
14,7,9.086159507530154e-05
14,8,5.516596843857594e-05
14,9,5.516596843857594e-05
14,10,0.0017393505342986296
14,11,0.0032255866251732048
14,12,0.0030665788337914273
14,13,0.002287765161717414
14,14,0.0034494955558944836
14,15,0.005750240945479798
14,16,0.008038006107197211
14,17,0.006694552522869539
14,18,0.0047832139693212315
14,19,0.002524654320306593
14,20,0.002294255275651364
14,21,0.0008956357228851153
14,22,0.001229876590483546
14,23,0.0011325248814742944
14,24,0.001177955679011945
14,25,0.0019178286674822577
14,26,0.0019827298068217586
14,27,0.0016582241101242533
14,28,0.0008794104380502399
14,29,0.0008794104380502399
14,30,0.0008566950392814146
14,31,0.0002239089307212788
14,32,0.0002239089307212788
14,33,0.0001525176774478276
14,34,1.2980227867900221e-05
14,37,0.0
14,38,0.0
15,3,1.2980227867900221e-05
15,4,5.516596843857594e-05
15,5,5.516596843857594e-05
15,6,5.516596843857594e-05
15,7,7.463631024042627e-05
15,8,0.0015414020593131513
15,9,0.0020281606043594095
15,10,0.003118499745263028
15,11,0.0031996261694374043
15,12,0.0022066387375430374
15,13,0.001930808895350158
15,14,0.0034365153280265836
15,15,0.003933009043973767
15,16,0.005630173837701721
15,17,0.006246734661426981
15,18,0.005110964722985712
15,19,0.00412771246199227
15,20,0.00204763094616126
15,21,0.0009086159507530155
15,22,0.00088590055198419
15,23,0.0010384182294320176
15,24,0.0011584853372100948
15,25,0.0012363667044174961
15,26,0.002771278649796697
15,27,0.005360834109442791
15,28,0.005373814337310692
15,29,0.0025992906305470193
15,30,0.002943266669046375
15,31,0.000353711209400281
15,32,5.8411025405550995e-05
15,33,0.0002401342155561541
15,34,0.0005938454249564351
15,35,0.0004932486589802084
15,36,5.516596843857594e-05
15,37,7.463631024042627e-05
15,38,0.0
16,3,2.2715398768825386e-05
16,4,5.516596843857594e-05
16,5,5.516596843857594e-05
16,6,0.0001947034180185033
16,7,0.003764266081691064
16,8,0.007457140910108677
16,9,0.004763743627519381
16,10,0.0037253253980873632
16,11,0.0026901522256223206
16,12,0.001934053952317133
16,13,0.001930808895350158
16,14,0.0034267801571256583
16,15,0.003933009043973767
16,16,0.0034397603849935588
16,17,0.003387839473521958
16,18,0.0023916069846606157
16,19,0.0012850425589221218
16,20,0.00088590055198419
16,21,0.0011584853372100948
16,22,0.0010481534003329428
16,23,0.0011357699384412694
16,24,0.001989219920755709
16,25,0.0032158514542722796
16,26,0.0044359928738549005
16,27,0.00648362382001616
16,28,0.00765833444206113
16,29,0.0033132031632815313
16,30,0.0033132031632815313
16,31,0.0014894811478415504
16,32,0.0001298022786790022
16,33,0.0011357699384412694
16,34,0.0029594919538812503
16,35,0.0017847813318362803
16,36,0.00037967166513608146
17,3,1.6225284834875275e-05
17,4,5.1920911471600884e-05
17,5,0.0003472210954663309
17,6,0.002748563251027872
17,7,0.004426257702953976
17,8,0.006658856896232813
17,9,0.006214284091757231
17,10,0.0037253253980873632
17,11,0.003699364942351563
17,12,0.0031866459415695043
17,13,0.0030860491755932773
17,14,0.0026090258014479445
17,15,0.002339686073189015
17,16,0.0018334571863409062
17,17,0.0015706075720159267
17,18,0.0008112642417437638
17,19,0.000762588387239138
17,20,0.000762588387239138
17,21,0.002242334364179763
17,22,0.003050353548956552
17,23,0.0033067130493475813
17,24,0.0026674368268534954
17,25,0.004510629184095327
17,26,0.006642631611397938
17,27,0.003287242707545731
17,28,0.002287765161717414
17,29,0.0011260347675403441
17,30,0.0013239832425258225
17,31,0.0009280862925548658
17,32,0.00035695626636725607
17,33,0.00017198801924967792
17,34,0.00021417375982035365
17,35,0.002589555459646094
17,36,0.0030892942325602525
17,37,0.0006782169060977866
17,38,0.0
17,39,0.0
18,4,6.4901139339501105e-06
18,5,0.0018756429269115818
18,6,0.0031996261694374043
18,7,0.0033099581063145565
18,8,0.005026593241844361
18,9,0.007229986922420423
18,10,0.0029757172387161255
18,11,0.0021936585096751374
18,12,0.002696642339556271
18,13,0.0033196932772154813
18,14,0.002482468579735917
18,15,0.002002200148623609
18,16,0.0014992163187424756
18,17,0.00118120073597892
18,18,0.0008891456089511651
18,19,0.000762588387239138
18,20,0.000762588387239138
18,21,0.002537634548174493
18,22,0.004205593829199671
18,23,0.004896790963165358
18,24,0.0038518826197993907
18,25,0.005948189420465276
18,26,0.0032645273087769057
18,27,0.0012428568183514462
18,28,0.0006717267921638365
18,29,0.0006522564503619861
18,30,0.0006522564503619861
18,31,0.0006035805958573602
18,32,3.894068360370066e-05
18,33,3.894068360370066e-05
18,34,0.00021417375982035365
18,35,0.0006814619630647616
18,36,0.002686907168655346
18,37,0.0033229383341824566
18,38,0.0008047741278098137
18,39,0.0
19,5,2.2715398768825386e-05
19,6,0.0014018646097332238
19,7,0.0030828041186263025
19,8,0.003475456011630284
19,9,0.0016776944519261035
19,10,0.0005549047413527345
19,11,0.0005549047413527345
19,12,0.001703654907661904
19,13,0.0030828041186263025
19,14,0.002394852041627591
19,15,0.0019632594650199086
19,16,0.0016192834265205526
19,17,0.001998955091656634
19,18,0.0018042516736381307
19,19,0.000765833444206113
19,20,0.0007560982733051879
19,21,0.0017555758191335048
19,22,0.0029692271247821755
19,23,0.0033586339608191822
19,24,0.002531144434240543
19,25,0.001408354723667174
19,26,0.0014829910339076002
19,27,0.0014829910339076002
19,28,0.0010189478876301674
19,29,0.0006555015073289611
19,30,0.0006522564503619861
19,31,0.00029854524096170507
19,34,2.2715398768825386e-05
19,35,0.00019794847498547837
19,36,0.0006035805958573602
19,37,0.0027355830231599715
19,38,0.0023299509022880896
19,39,0.0
20,7,0.0004964937159471835
20,8,0.0014797459769406252
20,9,0.0005549047413527345
20,10,0.0005549047413527345
20,11,0.0005549047413527345
20,12,0.0006003355388903852
20,13,0.0005581497983197095
20,14,0.0016355087113554278
20,15,0.0016160383695535776
20,16,0.0019080934965813325
20,17,0.001703654907661904
20,18,0.0010676237421347933
20,19,0.00046728820324440796
20,20,0.0004348376335746574
20,21,0.0006717267921638365
20,22,0.0014278250654690243
20,23,0.0014408052933369245
20,24,0.001343453584327673
20,25,0.0005516596843857594
20,26,0.0013272282994927975
20,27,0.0011974260208137955
20,28,0.0006262959946261857
20,29,0.0006230509376592106
20,30,0.0005451695704518092
20,31,1.6225284834875275e-05
20,35,1.2980227867900221e-05
20,36,0.00015576273441480264
20,37,0.0006555015073289611
20,38,0.00015576273441480264
21,8,8.761653810832649e-05
21,9,0.0005419245134848342
21,10,0.0005549047413527345
21,11,0.0005549047413527345
21,12,0.0005549047413527345
21,13,0.0005549047413527345
21,14,0.0009053708937860404
21,15,0.0013856393248983486
21,16,0.001346698641294648
21,17,0.000824244469611664
21,18,0.0005354343995508841
21,19,0.0005354343995508841
21,20,0.0005354343995508841
21,21,0.0005451695704518092
21,22,0.001408354723667174
21,23,0.0013823942679313736
21,24,0.0008307345835456141
21,25,0.0002660946712919545
21,26,0.00032126063973053046
21,27,0.00045430797537650774
21,28,0.0005549047413527345
21,29,0.0004900036020132333
21,30,0.00010384182294320177
22,9,0.0001654979053157278
22,10,0.0005029838298811336
22,11,0.0005549047413527345
22,12,0.0005549047413527345
22,13,0.0005549047413527345
22,14,0.0005581497983197095
22,15,0.0006262959946261857
22,16,0.0007463631024042627
22,17,0.0006392762224940859
22,18,0.0005581497983197095
22,19,0.0006911971339656868
22,20,0.0008274895265786391
22,21,0.0009021258368190654
22,22,0.001233121647450521
22,23,0.0009475566343567161
22,24,0.00027907489915985473
22,25,0.0002401342155561541
22,26,0.00010384182294320177
22,27,2.5960455735800442e-05
22,28,5.8411025405550995e-05
22,29,0.0
23,10,4.543079753765077e-05
23,11,0.0003829167221030565
23,12,0.0006749718491308115
23,13,0.0007204026466684622
23,14,0.000707422418800562
23,15,0.00029530018399473
23,16,0.00020443858891942848
23,17,0.0006198058806922356
23,18,0.0007463631024042627
23,19,0.0007463631024042627
23,20,0.0009345764064888159
23,21,0.001057888571233868
23,22,0.0010157028306631924
23,23,0.0002660946712919545
23,24,0.00024337927252312915
23,25,3.245056966975055e-05
23,29,8.761653810832649e-05
23,32,3.2450569669750552e-06
23,33,0.0019437891232180582
23,34,0.002596045573580044
23,35,0.0003017902979286801
24,11,6.4901139339501105e-06
24,12,0.0002174188167873287
24,13,0.00013953744957992737
24,14,2.5960455735800442e-05
24,17,0.0005613948552866846
24,18,0.0007463631024042627
24,19,0.0007463631024042627
24,20,0.0009605368622246164
24,21,0.001057888571233868
24,22,0.000762588387239138
24,23,0.00024337927252312915
24,24,0.00022066387375430376
24,25,9.735170900925165e-06
24,28,0.0014537855212048247
24,29,0.003975194784544443
24,30,0.0006587465642959362
24,31,0.002106041971566811
24,32,0.0034527406128614588
24,33,0.003994665126346293
24,34,0.003994665126346293
24,35,0.0024727334088349923
24,38,3.2450569669750552e-06
24,39,0.0
25,17,0.00012655722171202714
25,18,0.00014278250654690242
25,19,0.00012655722171202714
25,20,0.00014602756351387748
25,21,0.0001298022786790022
25,22,8.761653810832649e-05
25,23,9.735170900925166e-05
25,24,0.0001882133040845532
25,25,6.4901139339501105e-06
25,28,0.001577097685949877
25,29,0.004458708272623726
25,30,0.004406787361152125
25,31,0.004147182803794121
25,32,0.003994665126346293
25,33,0.003994665126346293
25,34,0.003994665126346293
25,35,0.0038324122779975402
25,36,0.00031477052579658034
25,37,3.2450569669750552e-06
25,38,5.1920911471600884e-05
25,39,1.947034180185033e-05
26,24,3.2450569669750552e-06
26,28,0.00025635950039102934
26,29,0.004189368544364796
26,30,0.004458708272623726
26,31,0.00439056207631725
26,32,0.004004400297247218
26,33,0.003994665126346293
26,34,0.003994665126346293
26,35,0.003507906581300035
26,36,0.0006652366782298864
26,37,5.516596843857594e-05
26,38,7.139125327345121e-05
26,39,2.9205512702775497e-05
27,27,9.735170900925165e-06
27,28,4.218574057067572e-05
27,29,0.002128757370335636
27,30,0.004458708272623726
27,31,0.004458708272623726
27,32,0.004192613601331771
27,33,0.003816186993162665
27,34,0.002109287028533786
27,35,0.00042510246267373224
27,36,0.0002239089307212788
27,37,8.761653810832649e-05
27,38,7.139125327345121e-05
27,39,3.5695626636725605e-05
28,27,2.9205512702775497e-05
28,28,4.218574057067572e-05
28,29,0.00017847813318362803
28,30,0.0038583727337333407
28,31,0.004445728044755825
28,32,0.003975194784544443
28,33,0.0008112642417437638
28,34,0.0002725847852259046
28,35,0.0002725847852259046
28,36,0.0002725847852259046
28,37,0.00026933972825892956
28,38,0.00010708687991017682
28,39,4.218574057067572e-05
29,27,9.735170900925165e-06
29,28,4.218574057067572e-05
29,29,4.218574057067572e-05
29,30,0.0014051096667001988
29,31,0.003582542891540461
29,32,0.003407309815323808
29,33,0.0021384925412365613
29,34,0.0006879520769987117
29,35,0.0007236477036354374
29,36,0.0007268927606024124
29,37,0.0005938454249564351
29,38,0.00010384182294320177
29,39,2.9205512702775497e-05
30,28,2.5960455735800442e-05
30,29,4.218574057067572e-05
30,30,4.867585450462583e-05
30,31,0.002634986257183745
30,32,0.003407309815323808
30,33,0.003407309815323808
30,34,0.002761543478895772
30,35,0.002537634548174493
30,36,0.002537634548174493
30,37,0.0012006710777807705
31,28,6.4901139339501105e-06
31,29,4.218574057067572e-05
31,30,4.218574057067572e-05
31,31,0.0008469598683804895
31,32,0.003400819701389858
31,33,0.003407309815323808
31,34,0.0028426699030701485
31,35,0.002537634548174493
31,36,0.0025084290354717175
31,37,0.00011682205081110199
32,29,2.5960455735800442e-05
32,30,4.218574057067572e-05
32,31,4.218574057067572e-05
32,32,0.00234293113015599
32,33,0.003274262479677831
32,34,0.0014278250654690243
32,35,0.0012136513056486707
32,36,0.0009670269761585665
33,29,3.2450569669750552e-06
33,30,3.894068360370066e-05
33,31,4.218574057067572e-05
33,32,0.0005386794565178591
33,33,0.0006100707097913104
34,30,2.2715398768825386e-05
34,31,3.245056966975055e-05
34,32,1.2980227867900221e-05
